Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-21 00:00:00-04:00,141.57,141.9,140.83,141.8,4651500,0.0,0.0
2021-10-22 00:00:00-04:00,142.08,144.58,142.08,143.27,7065200,0.0,0.0
2021-10-25 00:00:00-04:00,143.7,145.38,142.95,144.93,6429300,0.0,0.0
2021-10-26 00:00:00-04:00,144.88,145.41,143.39,143.67,5806200,0.0,0.0
2021-10-27 00:00:00-04:00,143.87,143.93,142.36,142.49,4855200,0.0,0.0
2021-10-28 00:00:00-04:00,143.27,143.89,142.66,143.38,4199500,0.0,0.0
2021-10-29 00:00:00-04:00,142.86,144.97,142.52,144.32,7340900,0.0,0.0
2021-11-01 00:00:00-04:00,144.86,145.6,144.25,144.67,4183200,0.0,0.0
2021-11-02 00:00:00-04:00,144.85,145.05,144.18,144.61,4546300,0.0,0.0
2021-11-03 00:00:00-04:00,144.49,145.16,143.94,145.05,4736500,0.0,0.0
2021-11-04 00:00:00-04:00,145.05,146.66,144.71,146.11,5049700,0.0,0.0
2021-11-05 00:00:00-04:00,146.81,146.81,144.51,145.1,5027300,0.0,0.0
2021-11-08 00:00:00-05:00,145.09,145.37,143.65,144.17,5124400,0.0,0.0
2021-11-09 00:00:00-05:00,144.41,144.75,143.79,144.67,5000600,0.0,0.0
2021-11-10 00:00:00-05:00,143.65,144.51,142.93,143.37,5601200,0.0,0.0
2021-11-11 00:00:00-05:00,143.69,143.9,143.13,143.43,4534400,0.0,0.0
2021-11-12 00:00:00-05:00,143.91,144.14,142.5,142.71,6104600,0.0,0.0
2021-11-15 00:00:00-05:00,143.09,143.38,141.4,141.89,9632000,0.0,0.0
2021-11-16 00:00:00-05:00,140.14,141.67,137.44,138.28,24662200,0.0,0.0
2021-11-17 00:00:00-05:00,138.27,139.78,136.98,137.09,11038700,0.0,0.0
2021-11-18 00:00:00-05:00,137.29,138.4,136.05,138.27,8131400,0.0,0.0
2021-11-19 00:00:00-05:00,138.71,139.08,137.09,137.53,9373100,0.0,0.0
2021-11-22 00:00:00-05:00,137.79,140.4,137.15,139.83,9708800,0.0,0.0
2021-11-23 00:00:00-05:00,139.32,140.99,138.36,140.83,9969300,0.0,0.0
2021-11-24 00:00:00-05:00,140.75,142.04,140.67,141.53,6029800,0.0,0.0
2021-11-26 00:00:00-05:00,141.44,142.83,139.49,139.95,7013200,0.0,0.0
2021-11-29 00:00:00-05:00,140.05,140.29,137.37,137.76,11013200,0.0,0.0
2021-11-30 00:00:00-05:00,136.65,137.63,135.23,135.83,21606300,0.0,0.0
2021-12-01 00:00:00-05:00,135.71,135.91,132.36,132.46,12207100,0.0,0.0
2021-12-02 00:00:00-05:00,132.93,133.71,130.62,130.84,13268600,0.0,0.0
2021-12-03 00:00:00-05:00,131.22,133.17,130.67,132.81,14714200,0.0,0.0
2021-12-06 00:00:00-05:00,132.86,134.6,132.42,134.25,10863100,0.0,0.0
2021-12-07 00:00:00-05:00,134.83,135.05,133.37,133.82,12579700,0.0,0.0
2021-12-08 00:00:00-05:00,133.34,133.77,131.36,132.47,11498800,0.0,0.0
2021-12-09 00:00:00-05:00,132.49,134.38,131.6,134.31,10783900,0.55,0.0
2021-12-10 00:00:00-05:00,134.15,137.02,133.41,136.76,12858500,0.0,0.0
2021-12-13 00:00:00-05:00,136.0,139.4,135.77,139.22,18013100,0.0,0.0
2021-12-14 00:00:00-05:00,138.96,140.88,137.85,140.55,15573800,0.0,0.0
2021-12-15 00:00:00-05:00,140.81,142.04,139.06,141.36,11163300,0.0,0.0
2021-12-16 00:00:00-05:00,141.36,142.09,138.57,139.0,13023200,0.0,0.0
2021-12-17 00:00:00-05:00,138.43,139.59,134.2,134.55,26193700,0.0,0.0
2021-12-20 00:00:00-05:00,133.94,135.52,133.44,134.99,10339300,0.0,0.0
2021-12-21 00:00:00-05:00,134.7,135.63,133.83,135.39,8206800,0.0,0.0
2021-12-22 00:00:00-05:00,135.67,135.75,134.34,135.57,5676000,0.0,0.0
2021-12-23 00:00:00-05:00,135.57,135.92,134.65,135.27,5864200,0.0,0.0
2021-12-27 00:00:00-05:00,135.37,136.61,135.35,136.5,5346900,0.0,0.0
2021-12-28 00:00:00-05:00,136.34,138.64,136.34,138.46,5261000,0.0,0.0
2021-12-29 00:00:00-05:00,138.34,139.19,138.01,138.39,4348400,0.0,0.0
2021-12-30 00:00:00-05:00,138.92,139.35,138.17,138.84,4983000,0.0,0.0
2021-12-31 00:00:00-05:00,138.87,140.65,138.59,140.31,5982600,0.0,0.0
2022-01-03 00:00:00-05:00,139.64,140.41,138.68,140.27,6902200,0.0,0.0
2022-01-04 00:00:00-05:00,139.68,140.75,137.47,137.7,11310000,0.0,0.0
2022-01-05 00:00:00-05:00,138.53,141.53,138.42,139.56,11806000,0.0,0.0
2022-01-06 00:00:00-05:00,139.27,140.26,138.09,139.18,7276300,0.0,0.0
2022-01-07 00:00:00-05:00,139.16,140.96,138.63,140.5,6574500,0.0,0.0
2022-01-10 00:00:00-05:00,141.04,141.18,138.79,140.23,7577200,0.0,0.0
2022-01-11 00:00:00-05:00,139.85,140.24,138.85,139.84,7222900,0.0,0.0
2022-01-12 00:00:00-05:00,139.33,139.6,138.67,139.1,6315600,0.0,0.0
2022-01-13 00:00:00-05:00,139.09,141.27,138.78,141.07,8084200,0.0,0.0
2022-01-14 00:00:00-05:00,139.85,142.19,139.85,140.67,8955800,0.0,0.0
2022-01-18 00:00:00-05:00,140.04,140.32,137.83,138.21,7041300,0.0,0.0
2022-01-19 00:00:00-05:00,138.23,140.6,137.62,139.58,7558000,0.0,0.0
2022-01-20 00:00:00-05:00,138.04,140.09,136.8,136.95,7462400,0.0,0.0
2022-01-21 00:00:00-05:00,136.95,137.95,135.82,135.95,9169400,0.0,0.0
2022-01-24 00:00:00-05:00,134.86,136.28,133.15,135.96,9566400,0.0,0.0
2022-01-25 00:00:00-05:00,135.75,136.12,132.67,133.0,9826500,0.0,0.0
2022-01-26 00:00:00-05:00,133.18,134.59,131.07,131.64,8728500,0.0,0.0
2022-01-27 00:00:00-05:00,132.78,134.87,131.27,131.73,9253000,0.0,0.0
2022-01-28 00:00:00-05:00,131.88,133.41,129.9,133.36,8377300,0.0,0.0
2022-01-31 00:00:00-05:00,132.94,135.8,132.56,135.58,6731200,0.0,0.0
2022-02-01 00:00:00-05:00,135.0,136.88,134.78,136.65,6774400,0.0,0.0
2022-02-02 00:00:00-05:00,136.73,137.35,135.91,136.59,6049900,0.0,0.0
2022-02-03 00:00:00-05:00,136.01,137.69,135.54,136.72,6913700,0.0,0.0
2022-02-04 00:00:00-05:00,136.63,136.73,134.16,135.11,7345500,0.0,0.0
2022-02-07 00:00:00-05:00,135.82,135.83,133.44,133.78,6670100,0.0,0.0
2022-02-08 00:00:00-05:00,134.13,135.03,133.35,133.81,6486300,0.0,0.0
2022-02-09 00:00:00-05:00,134.31,134.59,133.31,133.52,7157900,0.0,0.0
2022-02-10 00:00:00-05:00,132.42,132.86,131.36,131.96,9270200,0.0,0.0
2022-02-11 00:00:00-05:00,132.68,133.03,130.11,131.23,7911100,0.0,0.0
2022-02-14 00:00:00-05:00,131.23,131.84,128.69,129.9,9787800,0.0,0.0
2022-02-15 00:00:00-05:00,130.66,131.56,129.74,130.3,7274800,0.0,0.0
2022-02-16 00:00:00-05:00,130.26,130.8,128.68,129.49,9496900,0.0,0.0
2022-02-17 00:00:00-05:00,129.94,135.25,129.73,134.68,17943800,0.0,0.0
2022-02-18 00:00:00-05:00,133.92,135.36,133.01,133.81,10367800,0.0,0.0
2022-02-22 00:00:00-05:00,133.6,134.06,131.83,132.32,8460300,0.0,0.0
2022-02-23 00:00:00-05:00,132.72,133.04,130.76,130.96,7010300,0.0,0.0
2022-02-24 00:00:00-05:00,129.86,130.92,128.01,130.46,10572500,0.0,0.0
2022-02-25 00:00:00-05:00,130.73,132.64,130.03,132.25,8332600,0.0,0.0
2022-02-28 00:00:00-05:00,130.91,131.95,129.72,131.07,8762200,0.0,0.0
2022-03-01 00:00:00-05:00,131.76,133.72,130.93,131.87,8008300,0.0,0.0
2022-03-02 00:00:00-05:00,131.55,132.69,131.09,132.04,7954600,0.0,0.0
2022-03-03 00:00:00-05:00,133.13,136.22,132.42,135.07,9961700,0.0,0.0
2022-03-04 00:00:00-05:00,133.64,138.61,133.43,138.5,11858800,0.0,0.0
2022-03-07 00:00:00-05:00,137.02,139.28,136.2,137.38,15290000,0.0,0.0
2022-03-08 00:00:00-05:00,137.22,138.15,134.39,134.54,9435200,0.0,0.0
2022-03-09 00:00:00-05:00,135.76,136.0,133.96,135.24,7374300,0.0,0.0
2022-03-10 00:00:00-05:00,135.27,138.67,134.8,138.31,9170900,0.0,0.0
2022-03-11 00:00:00-05:00,137.99,139.69,137.59,137.77,6387400,0.0,0.0
2022-03-14 00:00:00-04:00,137.72,140.47,137.69,139.69,7548800,0.0,0.0
2022-03-15 00:00:00-04:00,140.16,141.73,139.5,141.37,7624200,0.0,0.0
2022-03-16 00:00:00-04:00,140.99,142.49,139.35,140.95,8205300,0.0,0.0
2022-03-17 00:00:00-04:00,140.62,141.45,138.87,141.16,6341000,0.56,0.0
2022-03-18 00:00:00-04:00,141.33,141.71,140.29,141.58,10411100,0.0,0.0
2022-03-21 00:00:00-04:00,141.57,143.38,139.81,140.41,7116900,0.0,0.0
2022-03-22 00:00:00-04:00,140.78,141.13,139.19,139.99,6745000,0.0,0.0
2022-03-23 00:00:00-04:00,139.34,139.92,137.77,138.19,6541800,0.0,0.0
2022-03-24 00:00:00-04:00,138.61,140.09,138.12,139.04,4480300,0.0,0.0
2022-03-25 00:00:00-04:00,139.65,140.11,138.49,139.65,4695100,0.0,0.0
2022-03-28 00:00:00-04:00,139.69,142.19,139.5,142.13,6701900,0.0,0.0
2022-03-29 00:00:00-04:00,142.71,144.17,142.37,143.33,6644800,0.0,0.0
2022-03-30 00:00:00-04:00,143.23,146.2,143.14,145.9,8330500,0.0,0.0
2022-03-31 00:00:00-04:00,144.84,146.55,144.25,144.97,9054600,0.0,0.0
2022-04-01 00:00:00-04:00,145.69,147.26,144.89,147.01,6979900,0.0,0.0
2022-04-04 00:00:00-04:00,146.91,149.14,146.1,147.03,8444200,0.0,0.0
2022-04-05 00:00:00-04:00,146.88,149.26,146.88,147.45,6219300,0.0,0.0
2022-04-06 00:00:00-04:00,147.02,151.3,146.51,150.88,9339500,0.0,0.0
2022-04-07 00:00:00-04:00,150.99,153.36,150.34,152.39,9029400,0.0,0.0
2022-04-08 00:00:00-04:00,152.75,154.21,152.07,153.24,7764800,0.0,0.0
2022-04-11 00:00:00-04:00,152.81,154.04,149.56,150.2,8237600,0.0,0.0
2022-04-12 00:00:00-04:00,150.15,151.28,148.5,149.17,8920400,0.0,0.0
2022-04-13 00:00:00-04:00,149.38,153.61,149.28,153.05,9761500,0.0,0.0
2022-04-14 00:00:00-04:00,152.94,154.09,152.28,152.91,7453500,0.0,0.0
2022-04-18 00:00:00-04:00,152.59,153.79,151.09,151.75,4890600,0.0,0.0
2022-04-19 00:00:00-04:00,152.52,153.76,151.9,153.47,5285000,0.0,0.0
2022-04-20 00:00:00-04:00,154.15,156.1,154.09,155.4,6607200,0.0,0.0
2022-04-21 00:00:00-04:00,155.68,156.51,154.85,155.63,6056100,0.0,0.0
2022-04-22 00:00:00-04:00,156.0,156.11,152.51,152.7,7015400,0.0,0.0
2022-04-25 00:00:00-04:00,152.22,153.29,150.26,152.78,6019200,0.0,0.0
2022-04-26 00:00:00-04:00,152.22,153.94,151.08,151.18,6533700,0.0,0.0
2022-04-27 00:00:00-04:00,151.41,152.06,149.94,150.15,5832300,0.0,0.0
2022-04-28 00:00:00-04:00,151.11,152.82,150.01,152.07,4985300,0.0,0.0
2022-04-29 00:00:00-04:00,151.68,152.08,148.66,148.93,7029600,0.0,0.0
2022-05-02 00:00:00-04:00,150.85,150.88,146.33,147.95,6672000,0.0,0.0
2022-05-03 00:00:00-04:00,148.39,150.19,147.76,148.47,5983500,0.0,0.0
2022-05-04 00:00:00-04:00,148.0,150.71,147.49,150.52,6674200,0.0,0.0
2022-05-05 00:00:00-04:00,150.11,150.3,147.92,149.23,7744800,0.56,0.0
2022-05-06 00:00:00-04:00,148.22,150.41,144.86,146.12,11419400,0.0,0.0
2022-05-09 00:00:00-04:00,145.06,149.58,144.78,147.83,9402400,0.0,0.0
2022-05-10 00:00:00-04:00,147.95,148.79,145.15,145.75,8287100,0.0,0.0
2022-05-11 00:00:00-04:00,145.97,147.29,143.53,144.23,9292900,0.0,0.0
2022-05-12 00:00:00-04:00,144.46,146.7,143.15,144.09,8414800,0.0,0.0
2022-05-13 00:00:00-04:00,144.32,144.97,142.78,144.65,6654100,0.0,0.0
2022-05-16 00:00:00-04:00,145.95,146.29,143.09,144.8,7149700,0.0,0.0
2022-05-17 00:00:00-04:00,133.3,134.28,127.64,128.33,44313400,0.0,0.0
2022-05-18 00:00:00-04:00,125.09,125.32,118.74,119.62,34751000,0.0,0.0
2022-05-19 00:00:00-04:00,118.09,118.99,115.87,116.33,23669500,0.0,0.0
2022-05-20 00:00:00-04:00,116.89,118.06,114.58,116.46,16452000,0.0,0.0
2022-05-23 00:00:00-04:00,117.16,120.93,117.11,119.78,14560300,0.0,0.0
2022-05-24 00:00:00-04:00,118.42,121.69,118.3,121.28,11528300,0.0,0.0
2022-05-25 00:00:00-04:00,121.15,121.81,119.78,120.54,9040600,0.0,0.0
2022-05-26 00:00:00-04:00,122.42,123.5,121.54,123.1,9399200,0.0,0.0
2022-05-27 00:00:00-04:00,122.61,125.66,122.43,125.53,8433300,0.0,0.0
2022-05-31 00:00:00-04:00,124.53,126.92,124.49,125.67,12304100,0.0,0.0
2022-06-01 00:00:00-04:00,125.55,125.96,121.82,122.57,9511600,0.0,0.0
2022-06-02 00:00:00-04:00,122.68,124.6,121.47,124.58,7738100,0.0,0.0
2022-06-03 00:00:00-04:00,123.76,124.49,122.22,122.44,6100900,0.0,0.0
2022-06-06 00:00:00-04:00,122.93,123.4,121.73,122.0,6618500,0.0,0.0
2022-06-07 00:00:00-04:00,118.45,120.65,118.1,120.54,15902600,0.0,0.0
2022-06-08 00:00:00-04:00,119.54,121.06,119.15,119.49,7507600,0.0,0.0
2022-06-09 00:00:00-04:00,119.2,121.49,118.21,118.24,6626700,0.0,0.0
2022-06-10 00:00:00-04:00,117.0,119.92,116.6,118.9,8412700,0.0,0.0
2022-06-13 00:00:00-04:00,116.99,118.45,116.35,116.67,8299300,0.0,0.0
2022-06-14 00:00:00-04:00,116.39,117.24,115.45,116.72,7181400,0.0,0.0
2022-06-15 00:00:00-04:00,117.21,117.64,115.19,116.64,8638000,0.0,0.0
2022-06-16 00:00:00-04:00,115.63,118.96,115.51,117.85,10235600,0.0,0.0
2022-06-17 00:00:00-04:00,117.26,118.1,115.26,115.57,12279600,0.0,0.0
2022-06-21 00:00:00-04:00,115.58,119.96,115.5,119.36,7972200,0.0,0.0
2022-06-22 00:00:00-04:00,119.29,120.42,117.82,117.92,6745000,0.0,0.0
2022-06-23 00:00:00-04:00,118.95,121.11,118.42,120.78,6013600,0.0,0.0
2022-06-24 00:00:00-04:00,121.24,122.43,120.33,120.88,10615300,0.0,0.0
2022-06-27 00:00:00-04:00,120.94,121.87,119.97,121.27,6629700,0.0,0.0
2022-06-28 00:00:00-04:00,121.8,122.68,119.48,119.56,5133000,0.0,0.0
2022-06-29 00:00:00-04:00,120.07,120.52,118.19,119.12,6370500,0.0,0.0
2022-06-30 00:00:00-04:00,118.1,119.26,117.14,118.79,6388700,0.0,0.0
2022-07-01 00:00:00-04:00,119.14,120.1,118.38,119.81,5820300,0.0,0.0
2022-07-05 00:00:00-04:00,119.4,121.65,118.82,121.39,6072700,0.0,0.0
2022-07-06 00:00:00-04:00,121.62,123.38,121.44,122.25,7100000,0.0,0.0
2022-07-07 00:00:00-04:00,122.31,122.65,121.27,122.44,5829100,0.0,0.0
2022-07-08 00:00:00-04:00,122.93,123.7,122.27,122.52,4917000,0.0,0.0
2022-07-11 00:00:00-04:00,122.15,123.43,121.76,122.57,3844300,0.0,0.0
2022-07-12 00:00:00-04:00,122.24,124.21,121.85,122.2,4577400,0.0,0.0
2022-07-13 00:00:00-04:00,121.58,123.55,121.06,122.49,4229700,0.0,0.0
2022-07-14 00:00:00-04:00,121.31,125.37,121.29,124.88,6968500,0.0,0.0
2022-07-15 00:00:00-04:00,125.84,127.28,125.11,126.1,7061400,0.0,0.0
2022-07-18 00:00:00-04:00,125.69,127.31,125.31,125.81,4747900,0.0,0.0
2022-07-19 00:00:00-04:00,126.42,126.97,125.65,126.58,5665100,0.0,0.0
2022-07-20 00:00:00-04:00,127.51,128.29,126.52,127.64,6188300,0.0,0.0
2022-07-21 00:00:00-04:00,127.68,129.51,127.5,129.5,6254900,0.0,0.0
2022-07-22 00:00:00-04:00,129.49,130.32,128.21,129.17,4538800,0.0,0.0
2022-07-25 00:00:00-04:00,129.35,129.65,128.44,128.99,6845100,0.0,0.0
2022-07-26 00:00:00-04:00,118.35,119.87,117.3,119.18,31797200,0.0,0.0
2022-07-27 00:00:00-04:00,118.45,123.86,118.25,123.68,14053200,0.0,0.0
2022-07-28 00:00:00-04:00,123.37,127.51,123.37,126.77,11087400,0.0,0.0
2022-07-29 00:00:00-04:00,125.37,129.22,125.07,129.02,10047300,0.0,0.0
2022-08-01 00:00:00-04:00,128.05,131.15,127.99,129.49,8332100,0.0,0.0
2022-08-02 00:00:00-04:00,130.09,130.64,128.38,129.63,6565000,0.0,0.0
2022-08-03 00:00:00-04:00,129.12,129.89,126.88,127.5,10667700,0.0,0.0
2022-08-04 00:00:00-04:00,127.67,127.79,122.45,122.68,17702000,0.0,0.0
2022-08-05 00:00:00-04:00,122.63,123.9,122.24,123.67,10669000,0.0,0.0
2022-08-08 00:00:00-04:00,123.74,125.26,123.7,124.68,6058400,0.0,0.0
2022-08-09 00:00:00-04:00,124.95,126.01,124.29,125.91,6441700,0.0,0.0
2022-08-10 00:00:00-04:00,127.01,127.16,125.44,126.17,8417000,0.0,0.0
2022-08-11 00:00:00-04:00,127.27,127.93,126.19,127.39,7951500,0.56,0.0
2022-08-12 00:00:00-04:00,127.57,130.35,127.39,129.74,8875000,0.0,0.0
2022-08-15 00:00:00-04:00,129.17,131.07,128.9,130.12,8838700,0.0,0.0
2022-08-16 00:00:00-04:00,136.3,138.29,135.6,136.76,30591100,0.0,0.0
2022-08-17 00:00:00-04:00,135.98,140.05,135.81,136.91,13930700,0.0,0.0
2022-08-18 00:00:00-04:00,136.92,137.79,135.91,136.47,6399200,0.0,0.0
2022-08-19 00:00:00-04:00,136.32,136.47,134.35,134.45,7639600,0.0,0.0
2022-08-22 00:00:00-04:00,133.65,134.16,131.92,132.05,6222400,0.0,0.0
2022-08-23 00:00:00-04:00,132.09,132.43,130.72,131.49,5651700,0.0,0.0
2022-08-24 00:00:00-04:00,131.83,132.76,131.1,132.44,5255500,0.0,0.0
2022-08-25 00:00:00-04:00,132.75,133.44,132.5,133.33,6471500,0.0,0.0
2022-08-26 00:00:00-04:00,133.56,134.27,129.05,129.14,7110600,0.0,0.0
2022-08-29 00:00:00-04:00,128.38,131.36,128.14,130.39,5793900,0.0,0.0
2022-08-30 00:00:00-04:00,130.84,131.15,129.27,130.0,4822700,0.0,0.0
2022-08-31 00:00:00-04:00,130.29,131.29,129.46,130.07,7486900,0.0,0.0
2022-09-01 00:00:00-04:00,130.06,132.61,129.92,131.96,7247300,0.0,0.0
2022-09-02 00:00:00-04:00,132.33,133.13,129.96,130.51,5744800,0.0,0.0
2022-09-06 00:00:00-04:00,130.56,131.12,128.27,129.86,7299900,0.0,0.0
2022-09-07 00:00:00-04:00,130.57,133.42,130.25,133.2,5686300,0.0,0.0
2022-09-08 00:00:00-04:00,132.86,134.31,132.35,133.88,5652000,0.0,0.0
2022-09-09 00:00:00-04:00,133.75,134.93,133.58,134.28,5380200,0.0,0.0
2022-09-12 00:00:00-04:00,134.51,135.66,134.41,135.48,4761500,0.0,0.0
2022-09-13 00:00:00-04:00,134.3,135.37,132.29,132.69,5895800,0.0,0.0
2022-09-14 00:00:00-04:00,133.09,133.97,131.59,132.39,6644900,0.0,0.0
2022-09-15 00:00:00-04:00,132.52,132.62,130.48,130.97,6729800,0.0,0.0
2022-09-16 00:00:00-04:00,129.53,132.03,128.82,130.7,13958100,0.0,0.0
2022-09-19 00:00:00-04:00,130.33,132.24,129.99,131.81,5617700,0.0,0.0
2022-09-20 00:00:00-04:00,130.98,131.37,130.06,131.05,4654500,0.0,0.0
2022-09-21 00:00:00-04:00,132.9,134.88,132.1,132.25,8301200,0.0,0.0
2022-09-22 00:00:00-04:00,132.05,132.2,130.35,130.89,5581500,0.0,0.0
2022-09-23 00:00:00-04:00,130.38,130.69,126.36,127.62,9065100,0.0,0.0
2022-09-26 00:00:00-04:00,126.34,129.67,125.87,128.85,7670400,0.0,0.0
2022-09-27 00:00:00-04:00,129.75,130.93,127.86,128.5,5723900,0.0,0.0
2022-09-28 00:00:00-04:00,128.95,131.15,127.29,130.62,5612800,0.0,0.0
2022-09-29 00:00:00-04:00,131.0,131.61,129.17,129.77,5080500,0.0,0.0
2022-09-30 00:00:00-04:00,129.76,129.88,127.27,127.27,6534100,0.0,0.0
2022-10-03 00:00:00-04:00,127.8,130.3,127.58,130.05,5858300,0.0,0.0
2022-10-04 00:00:00-04:00,131.35,132.67,130.87,131.74,5378100,0.0,0.0
2022-10-05 00:00:00-04:00,131.26,132.1,130.03,130.43,4851300,0.0,0.0
2022-10-06 00:00:00-04:00,130.59,131.96,129.12,129.21,4733500,0.0,0.0
2022-10-07 00:00:00-04:00,128.85,129.19,125.67,126.15,5693500,0.0,0.0
2022-10-10 00:00:00-04:00,127.1,127.5,125.88,126.9,3803900,0.0,0.0
2022-10-11 00:00:00-04:00,127.09,131.29,127.04,130.19,7092000,0.0,0.0
2022-10-12 00:00:00-04:00,130.52,132.25,128.52,128.71,5649200,0.0,0.0
2022-10-13 00:00:00-04:00,126.86,130.45,125.97,129.8,6848500,0.0,0.0
2022-10-14 00:00:00-04:00,129.96,130.73,127.62,127.99,5547000,0.0,0.0
2022-10-17 00:00:00-04:00,128.51,130.34,128.14,128.91,5937500,0.0,0.0
2022-10-18 00:00:00-04:00,130.93,132.57,130.83,131.63,5614100,0.0,0.0
2022-10-19 00:00:00-04:00,131.81,132.21,130.48,131.26,3779800,0.0,0.0
2022-10-20 00:00:00-04:00,131.47,132.86,131.15,131.58,4251600,0.0,0.0
2022-10-21 00:00:00-04:00,132.29,134.84,131.49,134.24,6044900,0.0,0.0
2022-10-24 00:00:00-04:00,134.88,137.85,134.56,136.8,6268900,0.0,0.0
2022-10-25 00:00:00-04:00,136.49,137.81,135.73,137.45,5017100,0.0,0.0
2022-10-26 00:00:00-04:00,137.73,139.38,137.2,138.5,6918100,0.0,0.0
2022-10-27 00:00:00-04:00,138.37,139.44,137.66,138.1,5534300,0.0,0.0
2022-10-28 00:00:00-04:00,137.43,140.22,137.42,139.84,4549400,0.0,0.0
2022-10-31 00:00:00-04:00,139.67,140.39,139.12,139.67,7524000,0.0,0.0
2022-11-01 00:00:00-04:00,140.29,140.86,138.85,139.04,4938100,0.0,0.0
2022-11-02 00:00:00-04:00,138.52,140.88,138.07,138.11,5174000,0.0,0.0
2022-11-03 00:00:00-04:00,136.9,139.06,136.48,138.09,3658800,0.0,0.0
2022-11-04 00:00:00-04:00,139.37,139.55,136.19,138.33,4889800,0.0,0.0
2022-11-07 00:00:00-05:00,138.62,140.29,138.62,139.78,3788000,0.0,0.0
2022-11-08 00:00:00-05:00,139.91,141.37,138.86,140.12,5022800,0.0,0.0
2022-11-09 00:00:00-05:00,140.09,140.48,136.6,136.86,5310700,0.0,0.0
2022-11-10 00:00:00-05:00,139.84,140.02,137.87,139.69,6770200,0.0,0.0
2022-11-11 00:00:00-05:00,140.0,140.44,137.37,139.91,6423600,0.0,0.0
2022-11-14 00:00:00-05:00,138.99,140.64,135.68,135.8,12508600,0.0,0.0
2022-11-15 00:00:00-05:00,142.88,147.46,141.84,144.68,25516200,0.0,0.0
2022-11-16 00:00:00-05:00,145.11,147.39,144.37,145.72,10864400,0.0,0.0
2022-11-17 00:00:00-05:00,144.26,145.95,143.96,145.23,8263800,0.0,0.0
2022-11-18 00:00:00-05:00,146.87,147.43,145.98,147.42,6329000,0.0,0.0
2022-11-21 00:00:00-05:00,147.79,149.29,147.38,148.32,7052400,0.0,0.0
2022-11-22 00:00:00-05:00,149.15,149.6,148.29,148.85,5632800,0.0,0.0
2022-11-23 00:00:00-05:00,149.23,150.5,149.04,149.57,5640200,0.0,0.0
2022-11-25 00:00:00-05:00,149.27,150.22,149.02,150.2,2925800,0.0,0.0
2022-11-28 00:00:00-05:00,149.86,151.74,149.86,150.64,5891600,0.0,0.0
2022-11-29 00:00:00-05:00,150.16,150.83,149.69,150.11,4613900,0.0,0.0
2022-11-30 00:00:00-05:00,149.75,149.91,148.37,149.57,10446000,0.0,0.0
2022-12-01 00:00:00-05:00,149.2,150.73,147.91,150.5,7577400,0.0,0.0
2022-12-02 00:00:00-05:00,148.64,150.37,148.64,150.35,6911000,0.0,0.0
2022-12-05 00:00:00-05:00,149.89,150.14,147.69,148.81,7869400,0.0,0.0
2022-12-06 00:00:00-05:00,148.37,149.07,146.42,147.08,6875200,0.0,0.0
2022-12-07 00:00:00-05:00,147.68,148.38,146.03,146.32,5850100,0.0,0.0
2022-12-08 00:00:00-05:00,146.92,147.04,145.91,146.54,4504200,0.56,0.0
2022-12-09 00:00:00-05:00,145.25,145.5,143.04,143.13,9309800,0.0,0.0
2022-12-12 00:00:00-05:00,143.71,145.88,143.37,145.8,6477400,0.0,0.0
2022-12-13 00:00:00-05:00,147.75,147.94,144.54,145.27,7802700,0.0,0.0
2022-12-14 00:00:00-05:00,144.88,146.3,143.77,144.47,6778200,0.0,0.0
2022-12-15 00:00:00-05:00,143.39,144.22,141.47,143.18,5838000,0.0,0.0
2022-12-16 00:00:00-05:00,142.31,142.55,140.43,140.61,13447700,0.0,0.0
2022-12-19 00:00:00-05:00,140.86,141.4,139.6,140.65,5022500,0.0,0.0
2022-12-20 00:00:00-05:00,140.77,142.47,140.11,141.89,5669800,0.0,0.0
2022-12-21 00:00:00-05:00,142.15,143.75,142.09,143.0,4575500,0.0,0.0
2022-12-22 00:00:00-05:00,142.6,142.8,139.8,141.32,4360800,0.0,0.0
2022-12-23 00:00:00-05:00,140.9,141.64,140.14,141.61,3182500,0.0,0.0
2022-12-27 00:00:00-05:00,141.88,142.28,141.04,141.65,3348200,0.0,0.0
2022-12-28 00:00:00-05:00,141.31,141.51,138.79,139.17,5082100,0.0,0.0
2022-12-29 00:00:00-05:00,140.0,140.87,139.62,140.01,3057300,0.0,0.0
2022-12-30 00:00:00-05:00,139.43,139.86,138.69,139.66,3835300,0.0,0.0
2023-01-03 00:00:00-05:00,140.41,141.55,139.96,141.44,5749900,0.0,0.0
2023-01-04 00:00:00-05:00,141.27,141.89,139.94,141.6,4446100,0.0,0.0
2023-01-05 00:00:00-05:00,141.3,141.96,140.51,141.12,4424800,0.0,0.0
2023-01-06 00:00:00-05:00,142.43,145.33,142.07,144.57,7077300,0.0,0.0
2023-01-09 00:00:00-05:00,144.12,145.64,142.62,142.77,5918900,0.0,0.0
2023-01-10 00:00:00-05:00,142.76,143.26,141.57,142.68,3990200,0.0,0.0
2023-01-11 00:00:00-05:00,143.55,143.98,142.56,143.93,4944900,0.0,0.0
2023-01-12 00:00:00-05:00,144.21,144.22,142.22,142.63,4157600,0.0,0.0
2023-01-13 00:00:00-05:00,143.34,143.63,141.7,143.11,4566600,0.0,0.0
